2,1166,1669,7720,3260,379,2544,1669,80,1166,35,0,0,0,0,0,0,0,0,0,0,
3,4,5,1524,1396,0,366,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3435,0,9749,9750,3435,609,66,10,120,1375,0,0,0,0,0,0,0,0,0,0,
3,4865,67,1867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,4485,0,4486,2,5,10380,12,2505,25,69,252,1194,92,467,244,30,535,255,0,0,
3,13,341,1719,43,3607,4293,4,96,6340,0,195,6,7,74,2542,10,16,23,59,494,
0,171,24,15659,127,79,15660,27,0,929,328,11,124,308,89,1326,127,79,2743,0,0,
2,315,177,257,3444,3445,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,722,14520,979,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4655,6460,10994,1451,6461,342,10995,4656,3474,62,845,0,0,0,0,0,0,0,0,0,
1,306,13524,2,948,12,5104,54,28,312,42,2027,0,0,0,0,0,0,0,0,0,
3,1340,0,445,4254,858,480,105,1340,342,16038,0,445,8,58,3,518,0,0,0,0,
0,3584,259,27,54,2528,129,496,7,10540,351,121,19,27,3584,215,202,1900,2,0,0,
2,3919,15137,7942,154,1137,5332,3,95,25,0,652,15,2,15138,7942,3,0,0,0,0,
4,12823,48,17,427,12824,252,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1713,1,182,57,7910,15031,505,79,940,4398,0,499,287,15032,2583,2533,0,0,0,0,
3,38,318,134,1,12340,4928,1529,395,12341,401,259,1438,1996,4929,2552,3831,0,0,0,0,
1,2357,1745,4,5,8108,93,31,245,3,410,3923,1542,29,2047,15648,35,0,0,0,0,
0,654,1,3971,629,144,115,3972,154,72,3,0,0,0,0,0,0,0,0,0,0,
4,3400,2831,249,2005,108,0,6201,2962,2,265,263,0,185,155,22,0,0,0,0,0,
0,1234,14448,4059,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1288,4097,0,6759,15008,7,15009,44,4097,145,600,15010,0,727,1233,0,337,184,79,0,
0,202,3070,4855,108,14126,189,14127,109,0,4855,12,23,100,0,0,0,0,0,0,0,
2,13,306,4,34,50,49,40,116,16198,2005,1661,0,158,47,1,50,49,37,3,16199,
4,18,7137,4,2309,90,595,1103,273,717,12685,4993,456,834,26,264,973,90,0,0,0,
0,12959,12960,12961,7,52,4,9,145,267,16,162,1033,4,3189,0,5035,12962,0,0,0,
2,1147,0,8097,225,3,1360,29,293,5332,6,4778,2,1147,0,8097,15611,0,0,0,0,
0,2952,3576,108,5,4528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3246,5849,2,4680,5,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4421,6059,0,952,32,2910,2479,2480,128,268,4421,1548,11,1864,6059,0,0,0,0,0,
4,1266,2098,3767,11,11845,247,192,69,1266,2098,10,216,9,11846,0,624,0,0,0,0,
0,678,0,2277,38,134,1,1997,384,346,499,0,0,0,0,0,0,0,0,0,0,
0,98,4572,4,42,522,0,1717,11,99,522,0,1718,956,204,1718,6332,295,19,992,0,
4,107,133,450,1738,0,7390,114,35,349,8,133,450,1738,0,7390,0,0,0,0,0,
4,811,3201,6,0,14152,0,2096,14153,14154,1944,3,1,2272,1590,0,0,0,0,0,0,
4,3155,605,2835,58,304,335,3155,31,25,53,58,304,335,0,0,0,0,0,0,0,
1,1,103,42,33,2669,6572,1486,101,794,56,25,4,139,561,105,25,276,2784,3316,0,
1,395,5429,16080,2,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2726,341,1025,41,2726,96,209,5105,258,1412,0,111,212,1578,3,111,19,134,0,0,
0,57,563,0,806,202,1543,98,806,1128,59,884,300,923,345,460,0,0,0,0,0,
4,2255,224,430,75,95,285,75,138,141,4771,401,767,6692,13,4,453,0,0,0,0,
2,13,64,1990,6594,7493,0,669,59,254,7493,2,7,13706,0,0,0,0,0,0,0,
4,837,1019,349,57,190,3498,10036,1019,258,86,340,4323,32,190,10037,1,0,0,0,0,
4,38,46,85,137,50,42,1431,2677,0,659,102,12405,187,1998,803,2,42,239,59,88,
4,3777,6837,4851,6838,7,52,876,11920,15,30,3056,941,7,3777,6837,4851,6838,166,0,0,
4,3698,218,0,725,635,56,11411,31,1,0,11412,1,16,135,64,440,19,31,6637,1,
4,1437,648,6477,454,655,0,13949,643,2,144,33,144,114,2100,54,44,0,0,0,0,
1,1970,4,77,406,35,221,384,5,35,1970,4,77,406,35,221,384,5,35,0,0,
2,140,7,12820,1,219,12821,16,21,561,12822,964,16,21,2700,1164,21,2701,12,0,0,
0,918,2189,14233,7,2498,718,44,1084,434,1084,413,1084,1084,2155,800,0,0,0,0,0,
0,410,155,1073,153,748,3387,15151,896,15152,453,3516,296,2695,7948,0,0,0,0,0,0,
0,235,3695,11372,11373,275,11374,11375,11376,11377,11378,11379,11380,11381,4734,0,0,0,0,0,0,
3,4805,11,3099,723,0,198,416,192,4,5,198,0,0,0,0,0,0,0,0,0,
3,319,354,91,37,3,6756,5056,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,67,100,207,0,200,15803,2428,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,425,1512,1,2,239,730,2882,78,319,409,2208,1,16,1512,13448,80,362,3,42,144,
0,1709,0,608,29,216,1985,12,1025,533,7267,897,11,13048,206,69,66,0,0,0,0,
4,250,78,4732,0,13000,6051,146,11,136,1834,185,155,0,0,0,0,0,0,0,0,
4,57,590,37,114,0,14,1,16,7,590,1105,2408,2096,128,1,8,0,0,0,0,
3,2363,4388,15231,15232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,13,891,1017,0,2617,1756,4,5,337,35,289,7,190,27,4,5,170,6,0,0,
3,83,16110,2,34,9,180,5,167,9,7,347,3410,5431,16111,73,5432,368,0,7,0,
0,10260,2926,10261,429,0,6127,630,10262,4,60,0,0,0,0,0,0,0,0,0,0,
2,265,4,2738,7697,8111,8112,111,227,34,23,52,4,2738,0,8112,9,328,0,0,0,
2,4120,263,139,297,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,100,43,23,83,6074,180,5,167,826,0,0,0,0,0,0,0,0,0,0,0,
3,697,223,588,7513,3239,342,1252,29,176,21,14394,342,14395,3622,2718,9,0,0,0,0,
3,14012,20,362,2749,8,14013,7588,21,0,2,14014,7589,0,2432,839,0,0,0,0,0,
0,1135,2918,299,14,1,7,6085,234,16,6086,1135,504,0,2918,25,0,0,0,0,0,
2,4,571,8223,2622,0,6,159,571,8223,2622,6,140,2,148,0,1,369,7,4841,0,
2,112,586,1789,219,328,446,930,0,14,14926,0,2290,14927,1345,860,5,446,0,1108,10,
3,752,228,5,2,3889,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,98,5209,3242,73,641,1133,0,629,4357,98,5209,3242,73,641,1133,0,2283,0,0,0,
2,1,16,23,10688,238,2538,4479,601,0,0,0,0,0,0,0,0,0,0,0,0,
0,15676,2360,1447,278,0,2360,0,15677,14,15678,89,15679,1188,15680,141,4111,0,0,0,0,
0,109,806,32,206,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1172,72,753,114,249,875,942,4,708,829,6,479,625,1172,72,753,114,0,249,875,
2,7453,7454,637,60,3977,66,10,16,7,7453,7454,637,5841,311,388,0,0,0,0,0,
4,13,75,86,175,2209,90,44,0,11367,11368,8,450,2,20,822,0,54,501,343,3,
3,57,582,1,16,37,24,62,582,13,69,439,0,713,280,66,10,0,0,0,0,
3,722,12026,4653,76,716,12027,97,12028,2598,12029,2176,12030,0,0,0,0,0,0,0,0,
2,7048,56,80,12429,3835,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,8,335,6989,0,3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3932,263,3,974,297,2,110,17,51,123,0,0,0,0,0,0,0,0,0,0,
0,13,873,89,21,973,15048,15049,15050,175,293,7914,0,0,0,0,0,0,0,0,0,
0,98,318,235,249,3986,15069,15070,200,0,15071,531,2341,0,15072,15073,0,0,0,0,0,
4,69,86,23,232,5,55,152,708,54,538,1322,2,3646,3018,908,494,0,0,0,0,
2,266,34,4,10,256,197,6880,128,245,158,5104,12,207,0,0,0,0,0,0,0,
4,239,716,221,5,1,517,3004,539,261,95,15,2,7,111,0,1972,76,96,0,45,
4,7083,36,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,14402,14403,39,1,0,282,14404,4645,28,470,631,62,4001,28,45,1314,1787,12,0,0,
2,16116,347,19,87,21,1,2,754,347,391,210,916,88,58,146,26,679,3318,0,0,
1,32,944,7542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,125,201,21,15643,15644,51,15645,179,15646,1,0,651,1203,1439,406,0,0,0,0,
1,3901,71,1714,36,449,224,35,1,769,3901,71,1626,916,1714,5231,3833,1075,0,0,0,
1,57,1316,14,1,0,282,4113,1316,410,729,2661,15312,2990,729,25,860,3,1391,0,0,
2,13,1165,1111,1049,7847,25,92,77,17,787,36,211,14777,7144,33,421,14778,0,0,0,
4,10191,0,6083,19,1869,31,319,837,0,292,6,982,34,23,345,303,64,2485,0,0,
3,4901,2,8,68,0,1,436,37,1,16,23,2,8,68,0,414,1,37,3,0,
2,2599,2,8,26,0,2599,2,8,26,0,40,3,61,314,100,16208,0,0,0,0,
3,5,7749,4068,527,527,0,14513,4069,74,326,98,5,7749,4068,170,102,0,0,0,0,
3,46,10,119,449,1074,0,10,1,10,378,115,10,119,449,1074,0,10,65,2,1,
0,38,134,1,235,64,13201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,126,335,3449,54,335,3611,1,11,248,2,12572,0,7056,1490,230,145,1765,0,
4,7528,3592,157,9,5800,4395,32,4807,131,1,7,13848,13849,551,4501,4501,44,12,0,0,
0,4823,11,4824,74,24,293,1233,4823,4824,0,1268,1972,128,4824,558,4823,408,12,0,0,
1,421,1739,480,71,0,43,16,2813,39,0,0,0,0,0,0,0,0,0,0,0,
0,13,14941,14942,14943,105,14944,7618,14945,14946,7,14947,14948,14949,0,0,0,0,0,0,0,
0,444,0,1012,9506,4235,20,4236,1013,62,9507,1167,5749,62,585,0,0,0,0,0,0,
2,16209,11,3206,69,293,4,746,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3518,1132,0,49,544,27,8,7215,0,12925,35,13,2,5,181,53,1870,127,0,0,
1,2872,4335,1,2,728,874,347,2872,7,259,3447,364,163,2107,29,9832,31,9833,0,0,
3,4020,223,407,271,3814,385,7983,1329,1329,0,0,0,0,0,0,0,0,0,0,0,
1,516,1387,0,260,4,60,35,40,5,6945,51,1387,10,1387,35,0,0,0,0,0,
2,15793,92,8141,2402,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,435,12023,1611,0,3790,36,91,131,391,2555,3020,1875,934,4,1572,2108,12024,0,0,0,
1,8,1013,242,851,1416,68,329,0,303,1,54,12,1526,851,82,1416,0,446,0,0,
2,7273,0,6273,111,50,3,182,7273,2,7274,10,54,5055,5056,10,7274,8,26,0,0,
3,38,654,449,64,1,1935,0,2581,22,14148,54,234,10,1,1935,14149,72,33,0,0,
0,10908,7,10909,10910,6043,10911,6435,2559,0,0,0,0,0,0,0,0,0,0,0,0,
1,127,433,1324,67,1,27,16161,88,0,2678,0,55,199,4,1464,38,0,0,0,0,
3,34,23,9966,0,9967,18,9968,3,255,125,1124,5972,45,143,0,0,0,0,0,0,
4,13653,13654,0,90,8,26,9,1,25,474,0,2238,2091,7470,7471,11,2159,7471,38,0,
4,1,0,1029,39,1,7,7391,2192,265,3441,3,4493,1029,128,147,384,3961,1,41,0,
1,168,14,1,905,71,3,58,13799,579,85,264,305,15,787,211,0,0,0,0,0,
2,13,34,23,47,14389,112,3,59,0,0,0,0,0,0,0,0,0,0,0,0,
2,110,131,1802,1477,3,518,0,651,2218,0,0,0,0,0,0,0,0,0,0,0,
2,71,77,0,49,21,5,269,0,1715,0,0,0,0,0,0,0,0,0,0,0,
2,3544,1112,10320,62,10321,32,10322,3545,0,0,0,0,0,0,0,0,0,0,0,0,
1,4039,4040,683,51,170,10,6,4039,4040,741,3,45,4041,94,51,15,58,10,0,0,
0,358,14709,14710,267,420,1492,267,2901,3987,410,1004,401,0,7819,1492,267,833,33,0,0,
1,361,537,919,10535,3583,10536,602,87,10537,2,5,181,361,537,919,0,0,0,0,0,
1,2997,0,2779,32,51,102,2997,0,2779,0,0,0,0,0,0,0,0,0,0,0,
3,32,23,104,0,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,7726,3262,4244,298,17,51,14454,4060,6,141,61,49,3810,4,229,6,0,0,0,0,
0,358,309,4,6474,2215,4504,11024,346,11025,2567,4659,3652,11026,11027,11028,3652,0,0,0,0,
3,4,7,5795,50,49,1104,116,9590,1104,0,111,6,787,440,5796,1022,163,3390,0,0,
0,419,533,109,14991,68,69,547,66,10,0,0,0,0,0,0,0,0,0,0,0,
4,130,130,130,1726,14,631,605,75,554,283,48,1210,344,978,28,0,0,0,0,0,
1,254,7,10467,19,37,31,4516,10468,1,41,37,3,8,6223,31,9,0,0,0,0,
1,1974,407,1162,3,31,25,15,58,243,1601,0,1016,224,6,554,1089,15,0,0,0,
4,9754,9755,798,328,2862,4314,5877,5780,46,17,68,0,193,202,9756,0,798,4,9757,0,
0,32,50,5003,12740,4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,14613,40,4043,14614,9,14615,41,1275,48,14616,1177,4371,1735,15,2,4043,14617,0,0,0,
1,1893,79,726,726,432,0,14,67,199,726,1257,14436,706,53,357,14437,177,14438,0,0,
4,1254,638,12940,1,111,0,283,12941,135,64,1254,0,675,638,8,102,287,64,716,0,
0,13,763,189,14,4556,1,310,206,0,2,171,1562,25,62,801,346,171,245,0,0,
0,548,171,387,606,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,32,430,75,283,710,5809,56,32,430,0,0,0,0,0,0,0,0,0,0,0,
3,7456,1249,3162,13614,247,247,1733,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1587,6540,6541,1556,628,77,131,203,11175,1587,6540,6541,1556,628,77,131,0,0,0,0,
2,32,853,10437,1112,29,6217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,69,195,0,1024,96,4836,0,2227,1587,12,11848,76,3,42,4836,166,305,597,15,561,
2,18,1803,0,981,4502,10423,10,25,0,981,4,4503,0,0,0,0,0,0,0,0,
2,2770,5094,16012,7,3989,3526,0,5285,4,60,1020,147,209,174,116,2345,16013,2123,0,0,
3,968,11,773,192,69,293,879,762,183,7,15999,773,2,92,879,0,16000,0,0,0,
2,4860,125,20,3785,146,66,150,325,133,6865,11999,715,1238,12000,35,0,0,0,0,0,
2,607,2120,0,21,5,14258,66,10,1,760,0,186,2,5240,0,25,14259,0,0,0,
0,100,17,99,14275,808,629,0,684,235,214,53,19,371,1724,0,4412,113,44,0,0,
1,14,67,1,183,158,1175,45,208,487,9990,216,4386,275,9991,1,16,135,62,0,0,
2,100,5,10,0,362,10679,455,88,120,131,3602,3602,0,0,0,0,0,0,0,0,
3,12053,191,4868,885,4484,2,121,68,359,2,636,3,12054,12055,1606,0,0,0,0,0,
0,1565,3043,1046,1565,3571,1828,44,1067,1119,1182,3044,295,2,800,1904,0,0,0,0,0,
4,539,261,13,81,5132,8,484,31,13541,13542,0,0,0,0,0,0,0,0,0,0,
2,786,1544,0,10128,2476,4416,229,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,14997,242,4,5,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,125,268,981,298,77,3,202,4628,391,525,2173,4516,264,67,1753,0,0,0,0,0,
3,658,1662,59,83,1267,73,0,2,5,761,34,1185,0,5,167,59,0,0,0,0,
4,1,7039,0,2909,819,0,106,585,2,123,48,3365,0,0,0,0,0,0,0,0,
2,7331,785,911,20,8,785,254,7331,785,911,61,584,0,1510,45,4,654,16,625,0,
0,13427,4,13428,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,552,14,552,17,1127,0,10101,6,0,0,0,0,0,0,0,0,0,0,0,0,
1,217,193,4378,468,2411,15717,5399,158,15718,1208,15719,2276,15720,15721,0,0,0,0,0,0,
0,14549,11,1559,14550,4,5,198,69,914,4,14551,14552,222,980,69,10,733,10,0,0,
4,712,401,0,85,253,1,992,75,2835,335,13314,255,105,138,75,56,947,468,2,92,
1,11291,2590,528,404,243,282,6592,2,110,1650,832,4720,71,1329,72,888,6593,0,0,0,
4,2584,643,2234,202,2,6549,11200,11201,6550,0,11202,4,204,6551,2980,0,43,0,0,0,
0,1,25,484,62,5017,0,549,2,153,410,1884,13,375,47,427,133,484,31,153,502,
3,2055,102,79,4240,3421,3577,185,10498,10499,1,0,754,0,0,0,0,0,0,0,0,
2,2296,16200,593,8049,31,2296,16201,655,1759,8,281,932,365,97,0,345,8115,0,0,0,
0,1202,0,10061,10062,18,616,10063,10064,0,0,0,0,0,0,0,0,0,0,0,0,
0,655,476,1352,2263,9,1,577,2364,145,15235,15,4,3267,1352,95,1,15,12,0,0,
0,171,3540,89,4465,1058,6147,0,4466,15,1138,6148,511,6149,878,0,0,0,0,0,0,
3,7935,0,15116,7936,5,3849,2,7936,15117,54,15118,0,0,0,0,0,0,0,0,0,
2,16,7,668,1463,3312,50,248,24,4449,1859,216,0,102,3,0,0,0,0,0,0,
0,57,5142,0,432,2752,7,14205,3987,1343,7645,14206,14207,203,1129,106,141,0,0,0,0,
3,32,23,25,612,0,1641,93,230,152,116,3298,0,1641,305,711,1999,82,28,4,0,
1,2323,126,39,81,129,1059,138,28,168,15100,564,33,1226,15101,1060,0,0,0,0,0,
0,1322,6847,2,8,343,0,1322,44,11934,2,604,6124,11935,11936,11937,275,6847,35,0,0,
1,349,1,0,817,0,168,2,33,480,138,0,758,2,33,502,149,1255,2206,0,0,
3,2897,86,10007,9,4388,467,733,10008,5987,0,0,0,0,0,0,0,0,0,0,0,
3,659,9716,99,262,2850,9717,9718,9719,445,383,25,7,1508,5853,0,247,0,0,0,0,
4,2624,190,1178,772,8,1178,34,17,151,1,9,6,106,2436,13904,2,8,2118,0,0,
2,778,4,2676,943,381,943,92,746,0,0,0,0,0,0,0,0,0,0,0,0,
1,1044,685,40,5,17,453,83,14,9,154,12583,1,12584,33,3,7097,4978,0,0,0,
0,235,2680,15632,15633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,14993,2973,126,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5383,15546,1239,6555,412,15547,18,53,172,184,430,802,0,0,0,0,0,0,0,0,
0,235,109,59,3,14095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,47,2259,3710,1062,145,267,0,4786,3710,132,1062,38,127,318,3734,541,0,0,0,0,
4,1233,0,14,22,1,816,325,28,2075,85,3,226,2,12602,2,110,9,1,0,0,
3,2320,68,950,6622,53,68,3191,3911,7233,520,223,674,2320,116,12987,385,3912,12988,0,0,
1,5338,0,195,4,1762,0,1420,5338,270,475,15188,1762,2,5,181,35,5338,0,195,4,
3,2633,3479,6069,595,117,3,12914,18,0,0,0,0,0,0,0,0,0,0,0,0,
1,2879,32,3701,1,2879,1518,3,487,4742,316,25,80,11431,2165,1,16,0,0,0,0,
3,10232,65,1540,0,200,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,10531,3435,16,40,10532,1,7,148,121,221,5,10533,81,10534,6257,0,0,0,0,
4,538,18,301,324,9,12,6513,4689,6513,28,324,0,281,273,0,0,0,0,0,0,
1,3012,33,88,0,5125,294,4,5,260,294,3,39,9,331,423,294,0,0,0,0,
1,196,14376,1521,102,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,1025,427,24,11843,3765,4835,231,6800,4835,231,11844,231,6800,3766,502,3766,0,0,0,
1,8,133,1594,1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1315,0,14,21,3,144,2256,3090,53,11598,31,1315,1,16,1155,24,1315,12,23,90,
2,8,17,41,7123,9,12663,2008,1307,1341,3865,28,194,3,45,12664,9,780,329,0,0,
4,232,11,232,93,80,503,3,596,9,1381,0,0,0,0,0,0,0,0,0,0,
2,428,201,21,5,515,428,772,45,3501,1035,10046,2139,4401,106,2461,1201,0,0,0,0,
2,555,32,725,1794,555,725,1794,32,15658,1,2,2510,1624,0,0,0,0,0,0,0,
4,1997,7,818,922,815,1,25,696,78,1997,7,12401,12402,0,550,48,2671,922,0,0,
4,973,93,20,458,78,119,4,170,0,0,0,0,0,0,0,0,0,0,0,0,
4,6205,0,6206,4,5,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,16139,0,6483,73,0,5136,8,624,9,176,3308,164,0,0,0,0,0,0,0,0,
4,18,708,152,3,829,275,538,70,152,1989,2,536,12183,306,12184,0,61,145,1072,0,
2,6854,991,8,26,452,1,16,26,3015,0,381,6854,991,8,26,119,92,452,0,0,
4,1702,98,510,397,510,237,1684,0,136,5965,12648,146,12649,397,869,237,1684,136,0,0,
0,548,171,4563,505,10646,147,319,42,5855,44,0,510,10647,0,24,4563,0,0,0,0,
4,135,24,57,1048,902,0,14,9992,9993,4387,37,3,42,771,3,25,9994,205,3486,0,
1,610,27,7702,2652,7703,3,28,1188,3,24,247,14365,53,88,216,0,2056,0,1479,39,
0,874,309,826,459,203,3384,940,1171,1492,204,9574,2068,5782,1096,0,0,0,0,0,0,
0,438,1517,309,7,24,6667,6668,6669,73,99,1753,3042,2,1097,0,11530,1023,0,0,0,
4,18,87,7006,402,0,2482,202,35,2,143,65,75,128,531,1377,1607,0,0,0,0,
4,135,64,3646,11851,5,55,152,9,106,305,339,214,8,15,568,324,9,306,29,176,
0,453,556,0,309,748,805,14667,5017,3088,14668,1043,805,14669,14670,0,0,0,0,0,0,
2,127,423,2297,49,56,186,2,247,230,10,3,54,877,3,0,0,0,0,0,0,
1,168,1348,211,103,19,2615,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,7,220,174,2847,30,16185,16186,17,3477,2880,3,4,40,116,0,43,1397,0,0,
1,34,19,151,1,18,2303,3214,7,3641,2576,1493,1479,2286,0,0,0,0,0,0,0,
2,14598,14599,14600,7783,240,36,91,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,47,26,10482,615,10483,182,485,555,4523,644,2950,2177,284,3568,0,0,0,0,0,0,
4,362,190,424,14,13,76,8,99,1322,4672,0,424,3850,1,174,159,4970,362,0,0,
1,13,2029,8,3768,2029,0,13527,59,1223,71,415,0,0,0,0,0,0,0,0,0,
1,282,5805,118,282,251,9604,5805,118,5806,2828,93,709,2829,0,0,0,0,0,0,0,
4,1,2,239,16,135,64,320,32,501,0,0,0,0,0,0,0,0,0,0,0,
3,2396,9631,44,7,9632,27,0,175,9633,9634,2,34,1261,9635,5812,4271,56,62,0,0,
3,1,0,841,18,323,1535,35,140,841,3066,88,67,13884,33,1058,5184,15,0,0,0,
2,9572,8,26,119,9573,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12267,726,4912,369,71,42,33,122,361,726,726,199,45,4912,0,545,6992,6992,73,53,
3,20,11947,4272,0,214,3,730,3781,11948,11949,31,4493,3106,267,30,63,0,3106,152,0,
4,4567,0,14,18,1,26,214,4567,0,90,10667,12,194,4567,35,0,0,0,0,0,
2,11751,11752,0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,142,678,0,1101,113,7836,24,247,678,1250,53,7837,636,979,117,45,255,246,12,5287,
1,479,625,1,15862,0,398,115,129,15863,742,15864,172,8159,1203,58,770,0,0,0,0,
1,516,1387,21,10176,0,14,67,10177,217,117,3,516,1387,1041,374,0,0,0,0,0,
1,13842,8,374,202,4,13843,13844,602,132,13845,441,1805,101,965,3,1203,13846,0,0,0,
2,34,23,83,6184,2,5,269,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1545,0,6006,310,4,141,6779,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,25,502,1223,153,3,18,789,53,87,157,11019,145,91,77,2,12,0,0,0,0,
4,2573,4675,4676,0,11096,1,2220,11,24,11097,1196,11098,11099,128,8,1196,48,117,0,0,
1,3280,1468,2,5,3280,1468,0,809,4,60,0,0,0,0,0,0,0,0,0,0,
1,15902,6571,6,861,15903,84,19,1413,6,0,0,0,0,0,0,0,0,0,0,0,
2,852,14,22,22,852,13,852,237,7,1782,919,27,295,1218,5,156,0,0,0,0,
3,1,5,55,19,44,884,1590,34,19,151,1,0,0,0,0,0,0,0,0,0,
3,3139,8,13911,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,13283,463,0,972,3898,61,1782,397,0,3898,1872,20,221,5,0,0,0,0,0,0,
4,646,3753,2889,1107,7151,25,993,53,19,2889,1107,7151,123,19,3753,490,123,89,0,0,
3,1372,203,14660,14661,5,1,92,2355,14662,1429,0,43,1193,14663,14664,2518,3870,14665,0,0,
3,14228,749,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,297,1945,7716,39,2268,3,14406,1207,48,12,14407,39,297,1945,7716,0,0,0,0,0,
2,1,0,1418,18,312,1007,28,58,653,3,356,362,116,255,119,29,665,742,0,7653,
2,1069,15240,7975,15241,1277,15242,1651,15243,7645,0,0,0,0,0,0,0,0,0,0,0,
1,196,238,84,51,1488,1807,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1200,3499,109,1682,10038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,16,23,680,260,4,2590,0,331,6,393,33,147,3276,1786,15020,2530,15021,15022,0,0,
4,13752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,378,7,1172,72,0,55,28,4,6015,1390,7,175,55,2464,2,2905,386,0,217,0,
0,112,358,309,627,178,519,15,2,10497,774,2179,959,2954,178,0,0,0,0,0,0,
3,2649,1555,64,8184,97,62,2649,1555,0,0,0,0,0,0,0,0,0,0,0,0,
0,13,897,1719,1971,15,21,5,4855,131,1462,206,109,0,55,24,11978,50,0,0,0,
2,81,16127,6777,31,16128,16129,1811,13,1632,1811,240,0,1336,0,0,0,0,0,0,0,
1,40,5,6945,1120,3144,497,12189,3805,0,0,0,0,0,0,0,0,0,0,0,0,
2,986,3966,297,29,7407,6,1,13490,4,13491,3122,4,13492,77,3,115,45,1644,29,0,
2,32,19,12,1170,10787,268,202,1439,29,40,2849,95,11,111,10788,10789,16,13,0,0,
3,13,7591,11,14020,69,489,701,522,0,0,0,0,0,0,0,0,0,0,0,0,
2,4071,15653,29,592,77,6,47,17,1710,4071,0,0,0,0,0,0,0,0,0,0,
4,6082,3525,19,1040,4431,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9943,235,9944,5962,460,9945,9946,5963,5962,460,9947,0,0,0,0,0,0,0,0,0,
1,34,23,3036,4136,0,102,256,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,6998,2667,39,4,5,256,17,527,2668,2667,9,0,0,0,0,0,0,0,0,0,
1,1,9808,82,5893,3,610,4331,9809,9810,2867,9811,8,9812,9,0,0,0,0,0,0,
4,479,13009,1,7,0,232,43,66,714,1,16,13010,372,232,96,222,615,0,0,0,
1,67,6507,77,222,67,110,296,205,11089,177,11090,11091,364,62,2219,0,0,0,0,0,
1,16021,2,5,181,791,0,20,8,1237,0,0,0,0,0,0,0,0,0,0,0,
1,1270,8062,15510,4127,1270,8063,15,224,6,4,38,15511,1873,15512,1270,8062,2530,217,1241,0,
